x1,x2
-1.4036943906357524,-2.8891058445690474
-0.857907236556242,-2.997182769201153
-0.19993876144011785,-2.1286157043783107
1.5266473902994722,-3.6735289301720493
-0.052768875678644134,-2.1443242646088088
-0.47737230067600656,-2.0134832192309067
2.4699354848944823,-2.700983895702289
0.3398519265441448,-4.056023806362387
-0.21063702671690332,-1.4618043702114956
0.6076322897691594,-1.264310630143183
-0.07703923810391333,-3.935555207586008
0.6300377984672767,-3.65012453425829
-1.101739207189719,-3.2644016653796273
0.600051373172864,-4.1724369934505745
1.1649725459248588,-2.406211591667944
0.0938343066443002,-3.7820034355239462
0.29819573963402657,-3.6401923094089916
0.19509302362459766,-2.94857041023586
-0.6518485970404357,-2.2895122690765226
-0.05121521065047364,-3.142200549809646
-1.4890753176413338,-2.171075914481076
-1.4478445701364457,-2.6210932907234903
-1.2390074441483458,-3.42782754955426
1.720750148344644,-0.36943975596290857
0.019839897339466308,-1.3680195663430428
-0.01281198086438838,-3.6249524675962284
1.0224886367769788,-2.918347984516101
2.1711373156586267,-1.7790048830468326
0.21876202659961208,-1.8589017651687776
1.1626609677397206,-3.1281174295604797
-0.889957437708056,-5.2771163995413595
-0.6988720535603762,-3.9321498495298024
0.9720103408374149,-3.755425395123335
0.9476590939768368,-3.063014505983839
1.357686961406535,-2.9982068872763254
0.04311840551845815,-1.1591269005571672
0.14125275824942243,-5.493011219817482
0.14133258405791557,-2.999559376236704
0.7074917616922989,-3.954393293464987
-0.9054209906425438,-2.9255745186516404
-0.5134967696197386,-2.6358639590916266
-1.6430153382606902,-2.8104578692028506
0.6911415503849193,-3.244367197407295
-1.5987920142625576,-4.276462523709974
-0.763131744421977,-2.278171990181316
0.8952063192634152,-4.7657207024056705
-1.4907208543972692,-1.9422400210499837
-0.8296817317019797,-1.945067081278057
1.2845321870718769,-2.7138686353356816
0.22979300021026366,-1.8368931335968677
0.22661503792655519,-3.564282479778857
-0.32622803897550995,-1.2020834090232018
0.8730738984188534,-3.2335646822268043
0.5743209276421333,-2.3185390472422087
-0.06151852251052201,-1.5831611073796572
1.5788058287653144,-2.9112980489392086
-0.6569196015840847,-3.1603692757966226
-1.3281742827233756,-4.246723063149536
2.0668402769618024,-3.2685561306130286
0.6710867142575909,-4.432481461896289
0.6144920215458918,-3.943810705488035
0.24646241220458992,-2.3044360083181616
0.5169312732664869,-1.9793963391109746
-0.6967736359942449,-3.953791083294453
1.5741924150995985,-2.9035406860736983
-0.33480993840007617,-2.3636489655337467
0.39365335183220673,-1.6104529500758613
-0.31854297876136684,-3.7980287497478082
0.5583464731732743,-2.114467465349011
-0.45091533131011063,-3.4850506205226894
-0.8762587514796568,-3.4585167884574384
1.5022712658012458,-3.542414731938451
-0.313541087486541,-3.8916353467340667
-0.4883101478877475,-2.2640908028833344
-1.0134783469520527,-2.2281254051363657
0.45180853411268684,-3.491724476328439
0.3556298141413694,-2.8897692701882285
2.6960993931306607,-4.382493414077743
-0.6051475519453486,-2.4959960005793134
0.7385149294609125,-2.676854903278606
-0.4657428329219778,-2.1040162545743764
1.368864264611666,-2.7229167943195254
0.3188536329535087,-2.9538463450206955
-1.0428711831580733,-2.2320630933155163
0.3770365598021628,-4.12197363673286
0.5692276896380183,-4.434136852040621
0.8263078644547248,-3.2415706514989275
0.11489495347261823,-3.5299637709812104
0.14417415025834135,-2.797755186405573
0.03862487125414982,-2.850087404833852
-0.07034617947740604,-2.1637081369939857
0.008777253992158018,-3.267097450132383
-1.0716232767218346,-2.5425648499269937
-0.10741831073472992,-2.5957314818964545
0.6030167480577465,-3.759546813447435
0.38718205036103476,-1.7435568166514874
-0.13281965243188198,-3.4670074318993143
-1.1861352719662155,-2.8449104061935353
-0.3965691307244955,-2.934790606322706
-2.2102104815226484,-3.024369556973521
1.3542006732474898,-2.9735862231820693
0.7743738892832497,-2.3230374209225744
-0.20199123452873272,-1.0182280322178385
-0.5519793544310831,-2.2758178755058345
-0.8273411809793542,-3.584274290154371
0.5469484838839107,-2.7070616710350546
-1.3420992921154322,-4.379528054366855
0.08188929802793433,-2.0165608559529162
0.6345389153403851,-2.855364798693033
-1.0737065081839439,-4.584302322142362
0.7610476386674891,-1.781626198842862
-0.7443424012845329,-2.721245688135305
0.22506802131160902,-2.2383689685195627
-0.2658410526266718,-3.8652965892612827
-1.3554639289488608,-4.986256773056085
0.6705352688529018,-3.917402093799842
0.12443470664492493,-3.4444499535036046
-0.3088392388160956,-2.3303157381771644
-0.7126421594181243,-3.255875493254358
-0.33641731581490064,-0.8174463011279074
0.10785408790928996,-3.6234933336398925
0.5616127913125802,-2.4420733762723383
0.5052747385208888,-3.5540028277423312
1.041996707998809,-4.235113692237512
-0.4854723794926601,-2.464684398511554
-0.2798389812809831,-2.5289798788315867
0.20118561479783348,-3.9847479212660177
0.35446888107873165,-5.111052249105368
-0.018887352748881786,-4.252237181937931
-1.0212965581501956,-2.1344339612224905
0.704282123636706,-2.7751406920552206
0.9035490848759509,-3.7757015379916425
-0.8184501733820045,-2.2756727773621117
1.3270722828293797,-2.900896278973576
0.22467122180139162,-2.7602719164374268
0.6529806657204662,-3.3830809954052437
0.22792033566528339,-2.83775853388028
-0.017000030906867532,-3.5816645375071463
-0.94245279305956,-2.837672056092429
-0.5534661042150713,-2.290173368368775
-0.22593598245064708,-2.609118533343488
-0.9908187149796942,-2.922574624118197
-0.7987681886288284,-4.341538009056896
-0.9610528565772207,-3.540589079170773
0.727132918342374,-2.113332644437185
-0.7338012699057109,-3.3782711517212594
-1.4647203107223161,-3.202908319906474
-2.11591479159559,-2.6054355720100064
1.5480796397520962,-2.1011158062237465
1.5685797552393268,-2.5580460823477393
-0.6464363653669954,-2.804979762252203
-0.4398770728702884,-3.311450418457134
-1.498267275387139,-2.095661384283508
2.0281926392774436,-2.3687970665426143
-0.33383207413562244,-2.8543739206270105
-0.39334058386549137,-4.393884361500895
1.2748563370022963,-2.2113391613598763
-0.9470935017162888,-3.6865958341227754
1.659540586230532,-2.7987150359862905
0.35910701173535015,-2.8918655697673996
1.2895810592519343,-3.31639558435452
-0.6617298049345597,-1.601099976486971
0.5112677480767233,-2.8882480351351516
-0.7213248761097577,-2.522649521058392
2.4841332652303136,-2.1793577817781316
1.3778856264096457,-2.551461421606857
-0.810987973554719,-3.702785106671442
0.4424234963858333,-3.0072005968997706
0.8955481072949539,-2.794339384201422
-1.0329038716843246,-2.641886954718488
-1.039286997844503,-2.6603886066643305
1.3578940194669302,-3.1443527960900752
-1.6572049082777196,-3.199454081272535
0.9210987163371703,-6.098780557185835
1.2760813264508233,-3.138067803731226
0.06988882459826988,-4.121495967927494
0.8023004204719356,-0.6642487735246401
0.06377421521620297,-3.646603564733569
0.10924872294967326,-3.707349541362407
1.9146418155374316,-3.9952239391684965
-0.6849314682066585,-2.054508050303398
0.5243757871809032,-2.2221927087266393
-1.6028977497302859,-3.1136247465181075
-0.387208507297497,-5.491666169008287
0.27147323374539056,-3.581960110251756
-0.33283699466852074,-2.996872985768979
0.19481398222195695,-3.3580367129755357
-0.5667992109268079,-1.6040488569229647
0.31533246218747185,-4.086039045459292
-1.5526074983840563,-3.9062277529560028
1.5242609615700347,-2.1155344011770003
0.9589281617203554,-3.3314840039401434
0.14285048201490205,-3.3441521284052893
-2.2253223743450703,-3.831797998908759
-0.1847450881646543,-2.759720962247403
-0.38755859898525347,-1.3799954331718594
1.4361129626733973,-1.9528285641629908
-1.4222775926419686,-3.4740926630443525
-0.1432829532563806,-1.7343102756055688
-0.07210977369742472,-2.9169323626500914
-1.2974644177983536,-3.817909764462626
-0.792088992067322,-4.203389355901418
-0.332645138186797,-4.269494753026123
0.28532412182927536,-2.1660427878272794
-0.5350568322770051,-2.791505177214011
-1.4581968607318647,-3.2407774753656855
-2.441612800040305,-1.7657484314728595
2.1820280868239115,-3.362061769078319
0.34842433645982596,-2.044524922844181
-0.4884994810594119,-4.782859333217284
-0.5409466700793283,-4.113702210681999
1.5230747421687592,-2.0494320850039136
0.2869647280405823,-3.159455136109555
0.2922081986551342,-2.7926485081180568
1.3396374330155918,-3.00269371041647
-1.9953220131072065,-3.9822536673151054
-0.12321052772481843,-3.4174728245422488
-0.7691099007179149,-2.9366284353770897
-1.3829370493766695,-2.8933860017087785
1.335695930343179,-3.1888882918418218
-0.4934706755588691,-4.428883191790563
-0.08513602521164419,-2.178931574978098
0.6194867780599689,-2.5051637650850265
-1.0658944092816904,-4.036293549915331
0.7101219917815673,-3.2416612744965505
0.8400395804802793,-3.100618569159008
0.6266932187981602,-3.666122069605396
-0.319784580815233,-3.283392432555618
-1.75493293360462,-3.1640011113757476
-0.18356145091330234,-4.100728245486835
-0.07039686791324716,-3.1890738350590224
-1.8043457822631468,-4.267027370937319
1.342987189841531,-3.2934503445321157
0.981830676626017,-3.2343465703183707
0.8101988913159374,-4.527684912046265
0.8701304306718585,-2.1222537484307527
1.4531200264235147,-4.368566726758155
-1.139663632695611,-4.636127239627456
1.1265492625507127,-1.9110076518815626
0.20448880277789003,-2.1790070185522934
-0.940824367327731,-3.30670442413835
1.5184949789942643,-3.6276812313348046
0.33455771827082026,-3.7148249387976895
-1.660785927921757,-2.1469689871818787
0.006200097217293037,-2.7595344046784653
-0.6117413408523009,-4.930110964898841
0.5379205225606937,-2.55957831293589
-0.8628093189257651,-3.2137423509371867
0.7537746401837337,-3.002746894675313
0.08098087645446692,-2.400822047043605
0.1312318054344409,-1.8124365006454048
-0.2857706697683143,-3.239859060327281
0.8447150112946649,-5.768254768349047
0.36461814956510163,-3.8015419725927666
-0.11415334437264955,-3.525262521489215
0.49609248703663034,-2.40638978672472
1.0583090876478478,-3.5929622594734325
-1.1187865749874029,-2.330437396235499
-1.571870684321612,-3.33732451930589
-0.20895458615626822,-3.8702941463136145
-0.6479063815149225,-2.833704534400029
0.23562920213147856,-2.7804320529894917
0.2165804273956137,-3.425835877914599
0.14661891800668425,-1.9139555758548072
-0.36714565674274635,-3.360113958739385
2.808680493384033,-2.9081863573370987
-1.3770175857717506,-2.5799941945797964
0.7655405693618221,-3.633203364173805
1.0120229090876613,-4.212458380229736
0.8619147484386579,-2.5012430602166527
-0.3166606839412681,-3.391285865812552
-0.2937912200984463,-2.74129756724461
-0.9994682021656932,-3.7253467484455274
-2.1291168741775994,-2.8591004029889033
0.23360282983154163,-4.0072692511444705
0.7036051216086139,-4.098155564574067
0.7589398724495416,-2.0357439467926377
0.11344613747959255,-2.4614551559510134
0.030325127855061515,-1.603485543571982
0.7623845729891076,-2.215804995686016
-0.31110357345589684,-2.3382606058658753
-1.199288006647516,-2.0396372788402717
1.2355947420929707,-3.330420151968548
-0.4472272054234358,-2.6363788583973724
0.727827555936253,-2.7763798574630774
1.406516798641475,-3.6148215528773266
1.128739072353348,-3.783401626101379
0.4282867995069127,-5.415513155258132
0.16882827750381624,-3.575011116383057
1.2656980751794193,-2.8807235962543456
0.47463892849423583,-2.3362672269830727
-0.5141396575317876,-1.8250939601618068
-0.9216700301422385,-4.526854876895356
-0.5398151605760626,-2.0673411148942122
-0.12867976556063845,-3.8755522464763708
0.8571431755297589,-3.226514913936216
1.4540944974473846,-2.229997875062089
-1.7098509628539937,-3.3842932670275143
-1.2941656173494156,-3.4245050730274187
0.12981590634593732,-2.815057404124994
0.22803447522455492,-3.1614047188572094
2.540061153053204,-2.985285674546287
2.091834137846044,-2.350923545975885
0.033293676442836054,-3.115589703154294
1.5423317395502505,-5.513779637461228
1.0247943486748323,-4.308695739412428
1.414015314263285,-2.6649998363535743
0.2561350553333031,-5.063471419601248
2.648013192291681,-2.598399245990208
0.5104267614493366,-2.4652971877485865
-0.8297140672138299,-1.9440676069337457
-0.26857896186505137,-4.783192260918733
0.6940414277366255,-2.4134719577005472
-2.5533719747476096,-2.2558096322411045
1.0259309633489788,-3.821876623777823
-1.1337492738975243,-1.7845788249339898
0.5106599074332129,-3.9063317453262076
-0.31323174048239916,-1.566847594708571
0.004154283262099896,-3.3243296522486787
0.38845652939413094,-1.2747364346448353
0.04980352686836729,-1.5450677732885907
1.208490588620942,-4.816574549562715
-0.5279256551574649,-3.4334486628923644
-0.4269316500955992,-3.6451977690167094
0.30872631039850934,-3.0091750870776184
0.31939325844114314,-0.6478540392429633
-0.3592273592169311,-3.1213664416478135
0.6672744908153142,-2.4372325131337145
1.850091514133987,-4.138094483353882
-1.1070299631382259,-4.666570372030879
-0.8116018660775729,-1.4653569700054194
-1.4030766307655929,-3.9931879548927816
0.9227324833530901,-3.1379850173347426
-1.3241466031921856,-3.086401174453344
-0.5709960476228065,-3.072651060450189
2.2160283888323042,-1.5850417240525911
0.7546182514997202,-3.105902377173356
0.7249997810130233,-3.4139696367957773
-1.0628055628537285,-3.147717247808558
0.6339878431356047,-2.375717343691955
0.9848473754661049,-3.234603384260907
1.3329193956801297,-2.0649242849833636
-0.7899121668276147,-5.427481778991616
0.9444611045434386,-3.0358129394553917
-0.34204660704453843,-4.549993398520623
-2.0087993886108904,-3.832191179672783
-0.08255924574450178,-1.3106653681130025
-0.8668571101049789,-3.1246512114527363
2.091102654640201,-3.481442035268147
0.8080893735782084,-1.495191335542734
1.780875175341886,-3.8774206878173825
0.023792957123683192,-1.4684757688282
-0.6104637558377783,-3.221004360510382
0.11396739976194675,-4.250626968918573
-1.1677034386810028,-3.42485496880961
-1.2298279692591876,-2.1636638770510324
-1.1026026663162332,-3.538690373640948
-0.7493618280607236,-2.119864294472489
0.4320142460682408,-3.5743948545827458
-1.4937529945162458,-4.188825736169729
1.8960372574391635,-3.0453809549730666
-0.8839189198603686,-2.2439009100309537
1.2561260518239024,-4.170230134200391
-0.28386334791345874,-2.7688761750277124
1.0551225603629033,-3.309761948915598
-0.6851623696984342,-3.5162845229029633
-0.47421495956309173,-2.1191716967608047
-0.4716096453116779,-3.7388278901149663
-0.11037888097298688,-3.2960418220040824
-0.058450276236692494,-3.9181945497316404
0.676031380239019,-1.0376983585508222
0.3129156723496789,-1.5996955876110686
-1.536207087041932,-2.0782464351775207
-0.014843666527914507,-2.5618891470616134
-0.01993149130692768,-4.172583798360432
0.499355285859593,-2.3822789417826367
1.292384423705794,-3.702252347609017
0.6218892072545039,-3.9705323012148166
1.114761461780065,-3.1616150269649
0.1577329218608505,-4.2916988950739805
0.47429378121867904,-1.4612713370220722
-1.3124634614437156,-2.8365646904840345
-2.2400987549981735,-3.298468076956469
1.7722171159793716,-2.0871218322213214
1.8929934176129128,-4.089258992275985
2.1320097049086777,-4.426522804023884
0.13383148031012837,-2.726952158249933
1.6119044988996385,-3.764605023074833
-0.713905653019355,-4.638305833812823
0.6006085365929968,-2.4194958008523733
-0.32497588973386476,-1.5540279025754573
-2.379553449254521,-3.7854698382607146
0.6952742275597783,-3.7431749493687843
0.971390676298842,-2.520543772608228
-0.6804782316612681,-3.4607447109792004
0.26588280977951395,-2.1596129304669125
-1.195541426256231,-4.329429794086386
1.109459560173172,-3.3927490300106036
-0.07641493641541093,-4.047961626676027
1.442701837562202,-1.9319660555823814
0.6018998411177593,-2.7768121939329102
1.1588855460945218,-2.4493779125823245
-0.918902254114748,-3.864999360125306
-0.0008330442316298748,-2.81382344976049
0.2483116760632564,-3.997481786382012
0.5261487293462043,-1.6913842268466195
-2.1335370079990303,-5.796874187587039
0.033600845170231826,-3.0166995404146264
-1.8185372427062334,-1.6556380055840703
-0.3730763641433562,-3.058794967522333
-0.3742614731980674,-2.337227249990585
